Index,Area,Perimeter,Solidity,Compactness,Extent,Convex hull(convex area),Type_MAMRA,Type_REGULAR,Type_SANORA,L,W,D,Length A,Length B
2169,-1.4519519902879607,-0.0763417226693721,-5.986899019662263,5.834152743709039,-3.0651630278662005,-1.3101961594078955,False,True,False,False,True,True,-3.235964397298861,-4.6325773209965195
2170,-1.4519519902879607,-0.0763417226693721,-5.986899019662263,5.834152743709039,-3.0651630278662005,-1.3101961594078955,False,True,False,False,True,True,-3.235964397298861,-4.6325773209965195
2171,-0.011762499741462195,-0.32230890432367004,0.47837597084940103,-0.5936609383072835,0.4086244889129645,-0.04672346123205862,False,True,False,True,True,False,1.766028058035699,-1.8659093834359621
2172,-0.03534302239581682,-0.21403878519868785,0.3067664877013211,-0.4412044555128393,0.38498829409153584,-0.05697818029888867,False,True,False,True,True,False,1.7159106418273686,-1.9852680813597523
2173,-0.012995942464920744,-0.20177497902819425,0.3519537716973213,-0.4479476903966224,0.46601937103988195,-0.03815444940909106,False,True,False,True,True,False,1.726390986364953,-1.9518395001443778
2174,-0.016587437453814757,-0.29375352272249233,0.35824200601126305,-0.5555554634050973,0.40135989379391585,-0.04222824191509204,False,True,False,True,True,False,1.6734212015378245,-1.8526101645094897
2175,-0.13351055209225313,-0.17575951396273348,0.24957729343656773,-0.289212082981319,-0.48591693599304175,-0.1509563591442215,False,True,False,True,True,False,1.357829858863809,-1.962962264011559
2176,-0.1362676593564546,-0.22122275157829727,0.41045343275679397,-0.34567012998571445,0.2834931875815239,-0.16546046522162153,False,True,False,True,True,False,1.4059108258938602,-2.0849114056762783
2177,-0.1365941589008995,-0.1364281835674628,0.30948600437248286,-0.23348840197415402,0.38567685547530633,-0.1584366850388612,False,True,False,True,True,False,1.4088308528570619,-2.057828641258893
2178,-0.1337282184552164,0.041035997236592174,0.22229440017775728,0.006922587826089749,-0.19988639413898873,-0.14916529519761762,False,True,False,True,True,False,1.3456841812153013,-2.0005401104276874
2179,-0.1652535633577305,1.2132505974407655,-0.9019701122601674,2.0349832419433036,-1.280337612455423,-0.09543337679950131,False,True,False,True,False,True,3.429376970781899,-3.2983711814020014
2180,-0.031497583316798985,-0.12521644534325893,0.19408720041824537,-0.3340154976650489,-0.2990419274851502,-0.04437049487083392,False,True,False,True,False,True,3.065818541459516,-2.727778888069311
2181,-0.04365062191558175,0.08580817815837247,-0.1373695353896374,-0.04296324594940831,-0.879463848874244,-0.03049852900988233,False,True,False,True,False,True,3.205388997477777,-2.7721085013498885
2182,-0.06342198321807908,-0.08991287903937087,0.06657583487966344,-0.254525540072585,-0.32692752659316854,-0.06660075914927029,False,True,False,True,False,True,3.013654627803927,-2.7751685341941
2183,-0.4416898443210877,0.04034493382335842,-0.22514408685506498,0.48489089068189384,-1.347565630085405,-0.4303974537153401,False,True,False,True,False,True,2.1502537669792763,-3.517775469343489
2184,-0.49592504642610336,1.7502124110023374,-2.123714025600173,4.40826662597165,-2.2389545956448638,-0.3599840573831681,False,True,False,True,False,True,1.990994062853076,-3.530275850886704
2185,-0.35698135140121384,0.39458224132208886,-0.813924904914822,0.936575010633554,-1.6786984122292277,-0.30337238911012004,False,True,False,True,False,True,2.3979194812885387,-3.3172217339930934
2186,-0.4436851193149177,1.6996693454841467,-2.45008671427669,4.040723471979805,-2.9314594486402124,-0.27724392683025173,False,True,False,True,False,True,2.326043543448676,-3.430115375660428
2187,-0.9027434788044614,-1.1629649474606436,0.46755429603021115,-0.6870645924036682,1.1519285866120312,-0.9311227429443221,False,True,False,False,True,True,-1.6913816695494175,-3.1707196470957872
2188,-0.9161299601267027,-1.2241034732037395,0.47816367903780194,-0.7610330430073788,0.1772334089556637,-0.9448542332016184,False,True,False,False,True,True,-1.7106783652828566,-3.209619845708604
2189,-0.8942907683760543,-1.1352811364495952,0.1778762081363774,-0.6571021546219724,-0.43374905121874097,-0.9105430670088344,False,True,False,False,True,True,-1.7484203334255244,-3.0313870001098584
2190,-0.9100353019637311,-1.123017330795982,0.17223253620509388,-0.6119808266154247,0.5003266665198329,-0.9261358590145622,False,True,False,False,True,True,-1.7108089927794898,-3.170613470386985
2191,-0.7550205738067198,-1.081581857788682,0.6265536570041124,-0.7774969765340939,0.7028478294484923,-0.7918060630192715,False,True,False,False,True,True,-1.1860562326115391,-2.8353188120284734
2192,-0.7282838888893978,-1.0616982963253487,0.6476187694138497,-0.7838093144151831,0.5042032804688175,-0.766415097658593,False,True,False,False,True,True,-1.1039551762659763,-2.8007591306691744
2193,-0.6310595800991357,-0.9967872799571125,0.7605250975208944,-0.8124437673961926,0.4134264460148005,-0.6762999979137783,False,True,False,False,True,True,-0.7966054238026298,-2.605346089724749
2194,-0.6809777326720463,-1.0371706845012423,0.7686845062279973,-0.8082564158355884,0.5063043678333868,-0.725712291499497,False,True,False,False,True,True,-0.9464572686328333,-2.7111309160368373
2195,0.4709126601295966,0.8250170681519636,-0.36996618036145384,0.35127223272784974,0.20694287743646883,0.5174968008490765,False,True,False,True,True,False,3.6393844525232604,-1.5536286104458559
2196,0.5276510254086899,0.8294806201228148,0.14963740953947824,0.29564267726703247,1.0415728166916867,0.5219217823642154,False,True,False,True,True,False,3.7729058506204995,-1.4940497441736786
2197,0.5308797431259784,0.7438144825556127,-0.36027112665293054,0.18391262652914545,0.8147716784433027,0.5781471427272116,False,True,False,True,True,False,3.904925367448754,-1.2877480640291157
2198,0.602201754723611,2.090772836233062,-1.2686959181935575,2.0289831483445777,-0.726894188171804,0.7546196198190642,False,True,False,True,True,False,3.9286928729900445,-1.1479344399017375
2199,-0.34188981690242687,1.8344654864278096,-3.6239627154930876,3.961840917478398,-1.883515829733783,-0.06049007039026882,False,True,False,True,True,False,2.285650841951251,-2.7006485618454588
2200,-0.13169666573422584,1.8099378658167298,-2.603320429279896,3.174003315504231,-0.9274834291550011,0.0888003773943014,False,True,False,True,True,False,2.703039187924749,-2.4369645670259534
2201,0.06456583820432568,0.12329065801556388,-0.15662022233822326,-0.1171814721313635,0.22569126350308896,0.08135517040057548,False,True,False,True,True,False,2.5619628313299136,-2.0926626403611226
2202,0.09736090355745887,0.4950521062474286,-0.35651831433392295,0.3503708912316411,-0.6661066244630159,0.13210198222101865,False,True,False,True,True,False,2.629431598398742,-1.9489543071802757
2203,-0.6423419532460652,-0.07293024226297616,-1.045052069870177,0.7013585034945863,-0.8040799944784648,-0.5890295291429816,False,True,False,True,False,True,1.8306364178705608,-3.9015865197208277
2204,-0.639729956890506,0.15674536809568398,-1.3943332562934765,1.1473982063054673,-0.3639783311725319,-0.5653945088279931,False,True,False,True,False,True,1.6071501881304318,-3.8185379116112244
2205,-0.6358845178114881,-0.3474528019002863,-0.6451587176487918,0.18907282423263497,-0.1916284916281678,-0.605394936968813,False,True,False,True,False,True,1.641230567059778,-3.928646508061876
2206,-0.7804149828191017,-0.7721167379311821,0.35681183518633086,-0.26237768956892027,0.6159381554706931,-0.80444886734824,False,True,False,True,False,True,1.0734638469619529,-4.215141413216558
2207,-0.6537694373016372,1.3770378918417705,-3.620665807532908,4.153301694005736,-2.205068415610309,-0.4323992310674268,False,True,False,True,False,True,2.1206810415106796,-3.915518779592523
2208,-0.5405466508335744,0.0323641781325092,-1.0989301808872416,0.6692991546580498,-0.22802681555218937,-0.47784308884988597,False,True,False,True,False,True,2.113028279861759,-3.728128946479779
2209,-0.7203390666412383,1.2770038158296597,-3.2764803321621754,4.217501092683205,-2.267767510530287,-0.5353678485466928,False,True,False,True,False,True,1.491862378909417,-3.76069672598657
2210,-0.7216450648190179,1.1534941907709255,-3.3607158029048056,3.8715971200413586,-2.326630041950752,-0.5311886993379504,False,True,False,True,False,True,1.696408961406905,-3.885619150440044
2211,0.5327661849383268,0.67443991731781,0.15882080975612262,0.09604892370838465,0.6860643991148888,0.5261360504738716,False,True,False,True,True,False,4.183717939494251,-1.6507839833649651
2212,0.5326936294840057,0.9034992357213908,-0.11703057012676948,0.3856988195871915,0.3578902390637538,0.5544418846103956,False,True,False,True,True,False,4.316294800308143,-1.627258976048194
2213,0.5393324535543855,0.3994815718685544,0.09121496850959235,-0.23524063409822213,0.4572750715863831,0.5396568273256852,False,True,False,True,True,False,3.982401540528898,-1.4322026486522679
2214,0.6238595578384567,0.9694623262384863,-0.01574597777489646,0.372994034000691,0.687845132669699,0.6363391615413807,False,True,False,True,True,False,4.470712578559131,-1.5393667673518852
2215,0.12369853347601496,1.4247857756280928,-1.7901925563081091,1.7865414411981415,-0.8502254839973216,0.2941757099382126,False,True,False,True,True,False,3.6150663018423157,-2.254402927154158
2216,0.08393814450805702,2.729256591453238,-1.9087575744089398,4.532665987780041,-0.7825125312922889,0.2623931046112222,False,True,False,True,True,False,3.374082016514698,-2.343464754358784
2217,0.34277972779854965,-0.05863706855677281,0.5573588492467145,-0.5872605751723124,0.4791161395447653,0.298179264642386,False,True,False,True,True,False,3.159180357899473,-1.608030608543763
2218,0.2729451030144994,-0.17873521424287267,0.7927277841877979,-0.6642448293617592,1.081553925337285,0.20852071060945074,False,True,False,True,True,False,3.1072281277768896,-1.7469298401947078
2219,0.3033821161021972,-0.09963675833653172,0.6001024513072819,-0.6017903959643579,0.620437907844809,0.25536932442846194,False,True,False,True,True,False,3.124919780013234,-1.6742152068379994
2220,0.23362004677246803,-0.19818299402930675,0.6793967199036897,-0.6556284886320408,0.8521238333858637,0.1796178551573921,False,True,False,True,True,False,2.9455233448675546,-1.8204175203776463
2221,-0.16449173108735904,-0.22035119029202224,0.5066333509990301,-0.313183208805299,0.5403613278086739,-0.20040377163085402,False,True,False,True,False,True,3.4983188140819963,-3.2716715909747407
2222,-0.17258166424416072,-0.10025304667344552,0.0812953341607639,-0.1413894783641735,-0.38193358277855094,-0.17792767504602106,False,True,False,True,False,True,3.4698674754306498,-3.2788373465208283
2223,-0.06813808774895001,-0.09771312858708618,0.42116195297481235,-0.25951348038852917,0.478063148853902,-0.09841848337717445,False,True,False,True,False,True,3.8940156268837747,-3.185264516432464
2224,-0.1369932138996655,-0.04778633848379042,0.4261769842866011,-0.11277417680013536,0.48096101569809663,-0.167321766970053,False,True,False,True,False,True,3.4785625775142472,-3.2246647838977767
2225,-0.3459892000715685,-0.3963275281923387,0.651504728106737,-0.3364589807398569,0.5331300574413068,-0.38958929085350275,False,True,False,True,False,True,3.00119075497131,-3.598252055538611
2226,-0.3486011964271278,-0.4331189353324421,0.6861128167050031,-0.3839930178120089,0.566484755676166,-0.39433034247686594,False,True,False,True,False,True,2.950772560578421,-3.5839017876776884
2227,-0.36982366681604695,-0.4443306787254539,0.6809173370537179,-0.3733952098838843,0.6176264336663813,-0.41491001841235364,False,True,False,True,False,True,2.867656629066707,-3.6282223575161923
